1863,1863-2,7.0,-0.122,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,1.
1863,1863-3,7.0,-0.122,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
1863,1863-4,7.0,-0.091,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,1.
1863,1863-5,7.0,-0.091,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,1.
1863,1863-6,7.0,0.009,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
1863,1863-7,7.0,-0.121,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
1863,1863-8,7.0,-0.122,-0.121,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,1.
1863,1863-9,7.0,-0.122,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
1863,1863-10,7.0,-0.091,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,1.
1863,1863-11,7.0,-0.091,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,1.
1863,1863-12,7.0,-0.121,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
1863,1863-13,7.0,-0.121,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
1863,1863-14,7.0,-0.121,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
1863,1863-15,1.0,-0.121,0.808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,1.
1863,1863-16,7.0,-0.121,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
1863,1863-17,2.0,0.808,-0.392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
1863,1863-18,2.0,0.808,-0.392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
1863,1863-19,1.0,-0.121,0.138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1863,1863-20,1.0,-0.122,0.138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1863,1863-21,1.0,-0.121,0.138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1863,1863-22,1.0,-0.122,0.138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1863,1863-23,1.0,-0.121,0.138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1863,1863-24,1.0,-0.121,0.138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1863,1863-25,1.0,-0.091,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,1.
1863,1863-26,1.0,-0.121,0.138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1863,1863-27,1.0,-0.091,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,1.
1863,1863-28,1.0,-0.091,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,1.
1863,1863-29,1.0,-0.091,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,1.
1863,1863-30,1.0,-0.091,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,1.
1863,1863-31,1.0,-0.091,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,1.
1863,1863-32,1.0,-0.091,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,1.
1863,1863-33,1.0,-0.091,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,1.
3209,3209-0,7.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
3209,3209-1,7.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
3209,3209-2,1.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
3209,3209-3,1.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
3209,3209-4,1.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
3209,3209-5,7.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
3209,3209-6,7.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
3209,3209-7,1.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
3209,3209-8,1.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
3209,3209-9,1.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
3209,3209-10,1.0,-0.118,0.811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,1.
3209,3209-11,1.0,-0.118,0.811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,1.
3209,3209-12,2.0,0.811,-0.389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
3209,3209-13,2.0,0.811,-0.389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
3209,3209-14,2.0,0.811,-0.388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
3209,3209-15,2.0,0.811,-0.388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
1292,1292-0,7.0,-0.11,0.02,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
1292,1292-1,7.0,-0.08,0.02,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,1.
1292,1292-2,7.0,-0.08,-0.08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,27.0,1.
1292,1292-3,7.0,-0.11,-0.08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,1.
1292,1292-4,7.0,-0.11,0.02,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
1292,1292-5,7.0,-0.11,-0.08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,1.
1292,1292-6,7.0,-0.08,-0.08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,27.0,1.
1292,1292-7,7.0,-0.08,-0.08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,1.
1292,1292-8,7.0,-0.08,-0.08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,1.
1292,1292-9,1.0,-0.11,0.149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1292,1292-10,1.0,-0.11,0.149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1292,1292-11,1.0,-0.11,0.149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1292,1292-12,1.0,-0.11,0.149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1292,1292-13,1.0,-0.11,0.149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1292,1292-14,1.0,-0.08,0.119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,3.0,1.
1292,1292-15,1.0,-0.11,0.819,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,1.
1292,1292-16,1.0,-0.08,0.119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,3.0,1.
1292,1292-17,2.0,0.819,-0.381,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
1292,1292-18,2.0,0.819,-0.381,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
4134,4134-0,7.0,-0.134,-0.004,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.
4134,4134-1,7.0,-0.134,0.096,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.
4134,4134-2,7.0,0.096,-0.034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,52.0,1.
4134,4134-3,7.0,-0.004,-0.034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,52.0,1.
4134,4134-4,1.0,-0.004,0.797,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,38.0,1.
4134,4134-5,2.0,0.797,-0.403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
4134,4134-6,2.0,0.797,-0.403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
4134,4134-7,1.0,0.597,0.096,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,1.
4134,4134-8,2.0,0.597,-0.404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,32.0,1.
4134,4134-9,1.0,0.597,-0.404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,32.0,1.
4134,4134-10,1.0,0.597,-0.204,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,1.
4134,4134-11,2.0,0.597,-0.553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,40.0,1.
4134,4134-12,7.0,-0.134,0.096,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.
4134,4134-13,7.0,-0.134,-0.004,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.
4134,4134-14,7.0,-0.134,-0.004,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.
4134,4134-15,1.0,-0.004,0.797,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,38.0,1.
4134,4134-16,7.0,-0.134,0.096,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.
4134,4134-17,2.0,0.797,-0.403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
4134,4134-18,2.0,0.797,-0.404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
4134,4134-19,1.0,-0.134,0.126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,3.0,1.
4134,4134-20,1.0,-0.134,0.126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,3.0,1.
4134,4134-21,1.0,0.246,-0.404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,32.0,1.
4134,4134-22,1.0,0.597,0.046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,3.0,1.
4134,4134-23,1.0,-0.134,0.126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,3.0,1.
4134,4134-24,1.0,-0.204,0.096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,3.0,1.
4134,4134-25,1.0,-0.134,0.126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,3.0,1.
4134,4134-26,1.0,-0.134,0.126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,3.0,1.
4134,4134-27,1.0,-0.204,0.096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,3.0,1.
4134,4134-28,1.0,-0.204,0.096,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,1.
1834,1834-0,1.0,0.109,-0.191,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,1.
1834,1834-1,1.0,0.109,-0.121,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,1.
1834,1834-2,7.0,-0.121,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
1834,1834-3,7.0,0.109,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
1834,1834-4,1.0,-0.191,0.109,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,1.
1834,1834-5,7.0,-0.121,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
1834,1834-6,7.0,-0.091,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,1.
1834,1834-7,7.0,-0.091,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,1.
1834,1834-8,7.0,-0.091,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,1.
1834,1834-9,7.0,-0.121,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
1834,1834-10,7.0,-0.121,0.109,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,1.
1834,1834-11,7.0,-0.121,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
1834,1834-12,7.0,-0.121,0.009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
1834,1834-13,1.0,-0.121,0.139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1834,1834-14,1.0,-0.121,0.139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1834,1834-15,1.0,-0.121,0.139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1834,1834-16,1.0,-0.121,0.139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1834,1834-17,1.0,-0.121,0.139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1834,1834-18,1.0,-0.121,0.139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
1834,1834-19,1.0,0.109,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,1.
1834,1834-20,1.0,0.109,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,1.
1834,1834-21,1.0,-0.191,0.109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,3.0,1.
1834,1834-22,1.0,-0.191,0.109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,3.0,1.
1834,1834-23,2.0,0.808,-0.391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
1834,1834-24,1.0,-0.121,0.808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,1.
1834,1834-25,2.0,0.808,-0.391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
77,77-0,7.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
77,77-1,7.0,-0.088,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,1.
77,77-2,7.0,-0.088,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,1.
77,77-3,7.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
77,77-4,1.0,-0.118,0.141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
77,77-5,1.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
77,77-6,1.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
77,77-7,7.0,-0.088,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,1.
77,77-8,7.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
77,77-9,7.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
77,77-10,1.0,-0.118,0.141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
77,77-11,1.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
77,77-12,7.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
77,77-13,7.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
77,77-14,7.0,-0.088,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,1.
77,77-15,1.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
77,77-16,1.0,-0.118,0.141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
77,77-17,7.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
77,77-18,7.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
77,77-19,1.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
77,77-20,1.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
77,77-21,2.0,0.811,-0.389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
77,77-22,1.0,-0.118,0.811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,1.
77,77-23,2.0,0.811,-0.389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
538,538-0,7.0,-0.114,0.316,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,1.
538,538-1,7.0,-0.114,0.316,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,1.
538,538-2,1.0,-0.114,0.146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
538,538-3,1.0,-0.114,0.146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
538,538-4,1.0,-0.114,0.146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
538,538-5,1.0,0.316,-0.284,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,92.0,1.
538,538-6,1.0,-0.114,0.817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,1.
538,538-7,1.0,-0.114,0.817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,1.
538,538-8,2.0,0.817,-0.383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
538,538-9,2.0,0.817,-0.384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
538,538-10,2.0,0.817,-0.384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
538,538-11,2.0,0.817,-0.383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
3449,3449-0,7.0,-0.136,-0.135,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,1.
3449,3449-1,7.0,-0.136,0.174,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,1.
3449,3449-2,7.0,-0.135,0.174,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,1.
3449,3449-3,1.0,-0.135,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
3449,3449-4,1.0,-0.136,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
3449,3449-5,1.0,-0.135,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
3449,3449-6,1.0,-0.135,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
3449,3449-7,7.0,-0.135,0.174,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,1.
3449,3449-8,7.0,-0.135,0.174,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,1.
3449,3449-9,1.0,-0.135,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
3449,3449-10,1.0,-0.135,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
3449,3449-11,1.0,-0.135,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
3449,3449-12,1.0,0.174,-0.236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,50.0,1.
3449,3449-13,1.0,0.174,-0.236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,50.0,1.
3449,3449-14,1.0,0.174,-0.236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,50.0,1.
3449,3449-15,1.0,-0.135,0.794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,1.
3449,3449-16,1.0,0.174,-0.236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,50.0,1.
3449,3449-17,2.0,0.794,-0.406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
3449,3449-18,2.0,0.794,-0.406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,1.
2657,2657-0,7.0,-0.125,0.005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
2657,2657-1,7.0,-0.125,0.005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
2657,2657-2,1.0,-0.125,0.135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
2657,2657-3,1.0,-0.125,0.135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
2657,2657-4,1.0,-0.125,0.135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
2657,2657-5,1.0,-0.125,0.135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,1.
2657,2657-6,7.0,-0.125,0.005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
2657,2657-7,7.0,-0.125,0.005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,1.
